Customer,Arrival_time,Wait,Service_Start_time,Service_Time,Service_End_time
123,63.99823565389024,51.857018842913924,115.85525449680416,0.4125422640951914,116.26779676089936
124,65.33117170789154,50.936625053007816,116.26779676089936,0.31120926180790315,116.57900602270726
125,65.50942855103226,51.069577471675004,116.57900602270726,1.5515325637839712,118.13053858649123
126,66.47890029578926,51.65163829070197,118.13053858649123,0.8010914704020802,118.93163005689331
127,66.4791906361474,52.45243942074592,118.93163005689331,0.8469479895244889,119.7785780464178
128,67.15964361129997,52.618934435117836,119.7785780464178,0.1469995900209518,119.92557763643876
129,67.60505472102788,52.320522915410876,119.92557763643876,0.3323462718375335,120.2579239082763
130,67.75006380934038,52.50786009893592,120.2579239082763,0.9275038885097354,121.18542779678603
131,67.75196189564534,53.43346590114069,121.18542779678603,0.2339610335299807,121.41938883031601
132,68.1745797363978,53.24480909391821,121.41938883031601,0.0021770838958916814,121.4215659142119
133,69.38655031340512,52.03501560080677,121.4215659142119,0.43181282182933506,121.85337873604124
134,69.40881333322523,52.44456540281601,121.85337873604124,0.07297017299387124,121.92634890903511
135,69.69507632754076,52.23127258149435,121.92634890903511,0.6679954780460167,122.59434438708114
136,70.67572288218669,51.918621504894446,122.59434438708114,0.42328576517403194,123.01763015225517
137,71.56502221587813,51.452607936377035,123.01763015225517,0.5888858413443604,123.60651599359953
138,72.60336522251433,51.0031507710852,123.60651599359953,0.46321117344828916,124.06972716704782
139,73.25063483202538,50.81909233502243,124.06972716704782,1.3917619478463652,125.46148911489418
140,73.43379590974325,52.027693205150925,125.46148911489418,1.0352957340408337,126.49678484893501
141,74.64673331035075,51.85005153858425,126.49678484893501,0.3831417241783371,126.87992657311335
142,75.16301114417256,51.716915428940794,126.87992657311335,0.2339483734121215,127.11387494652547
143,75.65100001407227,51.462874932453204,127.11387494652547,2.3031477414651076,129.41702268799057
144,75.87449591580481,53.54252677218575,129.41702268799057,0.24594515839926487,129.66296784638982
145,75.9584382117722,53.704529634617614,129.66296784638982,0.6475022578167379,130.31047010420656
146,76.27910262573145,54.031367478475104,130.31047010420656,1.5986809714913672,131.90915107569793
147,77.73086403945278,54.17828703624515,131.90915107569793,1.6924845160980369,133.60163559179597
148,78.20707493129984,55.394560660496126,133.60163559179597,1.1451103822922437,134.7467459740882
149,78.67293138707784,56.073814587010375,134.7467459740882,1.6269433595193568,136.37368933360756
150,78.9761648691564,57.39752446445115,136.37368933360756,0.6639583622789191,137.03764769588648
151,79.05869298505294,57.978954710833534,137.03764769588648,0.9543542337893343,137.9920019296758
152,79.94219074546375,58.04981118421206,137.9920019296758,0.881918131744071,138.87392006141988
153,80.46368074726958,58.4102393141503,138.87392006141988,1.7673703532950995,140.64129041471497
154,80.59653392043793,60.04475649427704,140.64129041471497,2.981992669289974,143.62328308400495
155,80.70077092874938,62.922512155255575,143.62328308400495,2.1309376118045624,145.75422069580952
156,81.52187380337966,64.23234689242986,145.75422069580952,1.3364556698239545,147.09067636563347
157,81.66071758223741,65.42995878339606,147.09067636563347,2.2104095171349365,149.3010858827684
158,82.1560051277866,67.1450807549818,149.3010858827684,1.5677154007742118,150.8688012835426
159,83.1974033984075,67.67139788513511,150.8688012835426,1.6728619073913378,152.54166319093395
160,83.69884477318169,68.84281841775226,152.54166319093395,1.2868098606927665,153.8284730516267
161,83.9166028652298,69.9118701863969,153.8284730516267,0.5020559736182585,154.33052902524497
162,83.95003561149632,70.38049341374865,154.33052902524497,1.5148018513562163,155.8453308766012
163,84.08284461008837,71.76248626651282,155.8453308766012,0.598801852963631,156.4441327295648
164,84.21234721934236,72.23178551022245,156.4441327295648,0.5638732982561693,157.00800602782098
165,84.47924503961589,72.5287609882051,157.00800602782098,0.6146956689075398,157.6227016967285
166,84.52556025838538,73.09714143834313,157.6227016967285,0.5057750863992395,158.12847678312775
167,85.09737855680315,73.0310982263246,158.12847678312775,1.2044741479537413,159.33295093108148
168,85.10136779867814,74.23158313240334,159.33295093108148,0.7792460644020852,160.11219699548357
169,85.97074773444882,74.14144926103475,160.11219699548357,0.3954098078082518,160.50760680329182
170,87.1762166286238,73.33139017466802,160.50760680329182,0.08474757080167647,160.5923543740935
171,87.26613682372371,73.32621755036979,160.5923543740935,0.08361369599819829,160.6759680700917
172,87.68018184317697,72.99578622691473,160.6759680700917,1.0432617953343069,161.719229865426
173,88.24358394892853,73.47564591649747,161.719229865426,1.4768478954175588,163.19607776084356
174,88.8009777828591,74.39509997798446,163.19607776084356,0.2002907859100975,163.39636854675365
175,89.73742084971144,73.65894769704221,163.39636854675365,0.12382102749149951,163.52018957424514
176,90.40466379371395,73.11552578053119,163.52018957424514,0.048001430724447715,163.56819100496958
177,90.46804561805999,73.10014538690959,163.56819100496958,0.38299795699390654,163.95118896196348
178,90.92023049662144,73.03095846534204,163.95118896196348,0.11974061686715284,164.07092957883063
179,91.46921239204707,72.60171718678356,164.07092957883063,2.5126896508022285,166.58361922963286
180,93.08215697203408,73.50146225759877,166.58361922963286,0.9301124287441702,167.51373165837703
181,93.8193865647165,73.69434509366053,167.51373165837703,0.35769987919662893,167.87143153757364
182,94.20244369228766,73.66898784528598,167.87143153757364,0.4438135072822559,168.31524504485589
183,94.74227880053965,73.57296624431623,168.31524504485589,0.3566361735057378,168.67188121836162
184,95.66851839520919,73.00336282315243,168.67188121836162,0.29575875135403934,168.96763996971566
185,95.69283008264037,73.27480988707529,168.96763996971566,0.19742850245824597,169.1650684721739
186,95.8097475019448,73.35532097022912,169.1650684721739,4.049907692183384,173.2149761643573
187,95.99264512247383,77.22233104188346,173.2149761643573,0.9183854492964241,174.13336161365373
188,98.63261619602088,75.50074541763286,174.13336161365373,1.8194966631844691,175.9528582768382
189,99.17297490164893,76.77988337518929,175.9528582768382,0.5536040823881582,176.50646235922636
190,100.0069432430897,76.49951911613667,176.50646235922636,0.9994234891420748,177.50588584836845
191,100.57490553111136,76.9309803172571,177.50588584836845,1.1361785706528749,178.64206441902132
192,101.16521954477437,77.47684487424695,178.64206441902132,0.37256761119852577,179.01463203021984
193,101.78586134480904,77.22877068541081,179.01463203021984,0.07311483499751383,179.08774686521735
194,103.5017526380874,75.58599422712996,179.08774686521735,0.2965004825063859,179.38424734772374
195,104.02395944738788,75.36028790033586,179.38424734772374,0.8080314738532605,180.192278821577
196,104.06736485540384,76.12491396617315,180.192278821577,1.6112547970474733,181.80353361862447
197,104.1382129472309,77.66532067139357,181.80353361862447,1.4347590761945606,183.23829269481902
198,104.42496941692461,78.81332327789441,183.23829269481902,0.6428194878670233,183.88111218268605
199,104.54692295740098,79.33418922528507,183.88111218268605,0.6257710467897202,184.50688322947576
200,104.79316040283409,79.71372282664167,184.50688322947576,0.4614269357676932,184.96831016524345
201,105.85284783083607,79.11546233440738,184.96831016524345,0.9056037009738028,185.87391386621726
202,106.32057996912486,79.5533338970924,185.87391386621726,2.0894055336627093,187.96331939987996
203,107.2385344385838,80.72478496129617,187.96331939987996,0.3444736019234153,188.3077930018034
204,107.45918084345108,80.84861215835231,188.3077930018034,0.8072804284245085,189.1150734302279
205,107.72595026241275,81.38912316781516,189.1150734302279,0.15353651367003912,189.26860994389796
206,108.01165067839956,81.2569592654984,189.26860994389796,2.9122623802583285,192.1808723241563
207,108.5160337603147,83.6648385638416,192.1808723241563,0.07811995083854442,192.25899227499485
208,110.10230349001266,82.1566887849822,192.25899227499485,0.25942882806156536,192.51842110305643
209,110.95368226636539,81.56473883669103,192.51842110305643,0.9526159087274317,193.47103701178386
210,111.1083189517959,82.36271805998797,193.47103701178386,1.8258033987798463,195.2968404105637
211,112.06553225300316,83.23130815756055,195.2968404105637,0.3826861210958907,195.6795265316596
212,112.10665001936836,83.57287651229124,195.6795265316596,0.10603056002032736,195.78555709167992
213,112.75833457677633,83.02722251490358,195.78555709167992,1.3013134044425312,197.08687049612246
214,113.61840584291113,83.46846465321133,197.08687049612246,0.021929951137259034,197.1088004472597
215,113.74197419110506,83.36682625615465,197.1088004472597,2.632775629701847,199.74157607696156
216,114.42571315780204,85.31586291915953,199.74157607696156,0.991579067252275,200.73315514421384
217,114.66659333767981,86.06656180653403,200.73315514421384,1.2368069890342965,201.96996213324815
218,114.93355992342538,87.03640220982277,201.96996213324815,0.39198646920190666,202.36194860245004
219,115.95105669684897,86.41089190560108,202.36194860245004,3.0781784644701684,205.4401270669202
220,115.97058250919144,89.46954455772877,205.4401270669202,0.6076600133929371,206.04778708031316
221,116.17206012102093,89.87572695929222,206.04778708031316,0.3101837825897733,206.35797086290293
222,116.39018523318194,89.96778562972099,206.35797086290293,1.0173337409768033,207.37530460387973
223,116.55221427477643,90.8230903291033,207.37530460387973,1.042746236599238,208.41805084047897
224,116.63675958197962,91.78129125849935,208.41805084047897,1.0910019574090537,209.50905279788802
225,117.38249462102839,92.12655817685963,209.50905279788802,0.05930337712484911,209.56835617501287
226,117.53851737327216,92.02983880174071,209.56835617501287,1.7557991192717937,211.32415529428465
227,117.56243565192185,93.7617196423628,211.32415529428465,1.1393263129691238,212.46348160725378
228,118.90945038617899,93.5540312210748,212.46348160725378,0.2445585721542213,212.70804017940802
229,119.27393085028537,93.43410932912265,212.70804017940802,0.26927727454767464,212.9773174539557
230,119.29726097218048,93.68005648177521,212.9773174539557,0.038440254230313345,213.01575770818602
231,120.01116391159297,93.00459379659304,213.01575770818602,2.1373145335220216,215.15307224170803
232,120.71257101025184,94.4405012314562,215.15307224170803,0.8524587620928404,216.00553100380088
233,121.04640008647442,94.95913091732646,216.00553100380088,1.060656327035455,217.06618733083633
234,121.23649868092492,95.8296886499114,217.06618733083633,1.6877553202684374,218.75394265110478
235,122.02184926769868,96.7320933834061,218.75394265110478,3.6283396258092804,222.38228227691405
236,123.11088806911681,99.27139420779724,222.38228227691405,3.6031159630649525,225.98539823997902
237,123.13420902278467,102.85118921719435,225.98539823997902,0.7635630897467399,226.74896132972577
238,124.1685838031415,102.58037752658427,226.74896132972577,1.9942005366647448,228.74316186639052
239,126.02847895129467,102.71468291509585,228.74316186639052,0.19857849165966374,228.9417403580502
240,126.51692800767876,102.42481235037144,228.9417403580502,0.07241757200270224,229.0141579300529
241,127.20092760501248,101.81323032504042,229.0141579300529,1.6188781370268153,230.63303606707973
242,127.53520650109574,103.09782956598399,230.63303606707973,2.2070709517141722,232.8401070187939
243,127.98865394217114,104.85145307662276,232.8401070187939,0.588358356001434,233.42846537479534
244,128.01904985438154,105.4094155204138,233.42846537479534,0.05042353565722894,233.47888891045255
245,129.34831583169822,104.13057307875434,233.47888891045255,0.49409946946059274,233.97298837991315
246,129.39719981813988,104.57578856177327,233.97298837991315,0.5019434084100522,234.4749317883232
247,129.40516943838753,105.06976234993567,234.4749317883232,0.1809525551676013,234.6558843434908
248,129.7698267242234,104.8860576192674,234.6558843434908,0.006590352048506098,234.66247469553932
249,131.11792102202708,103.54455367351224,234.66247469553932,0.22670116670839535,234.88917586224773
250,131.14294961483205,103.74622624741568,234.88917586224773,0.18592843506906578,235.07510429731678
251,132.16165978347007,102.91344451384671,235.07510429731678,0.2214873807866028,235.2965916781034
252,133.6232050793752,101.6733865987282,235.2965916781034,0.38004261136548323,235.6766342894689
253,134.78929475437707,100.88733953509183,235.6766342894689,1.123931005602145,236.80056529507104
254,135.07379256747882,101.72677272759222,236.80056529507104,1.630189643996591,238.43075493906764
255,135.21985059565395,103.21090434341369,238.43075493906764,0.14529360231687602,238.57604854138452
256,135.84403086049556,102.73201768088896,238.57604854138452,0.005044055017101668,238.58109259640162
257,136.40557121841823,102.17552137798339,238.58109259640162,2.534259674189329,241.11535227059096
258,136.46544235381066,104.6499099167803,241.11535227059096,1.4776817955665755,242.59303406615754
259,138.08896559587131,104.50406847028623,242.59303406615754,0.129468174842684,242.72250224100023
260,138.98578661059963,103.7367156304006,242.72250224100023,1.5805096504881422,244.30301189148838
261,139.14553228211935,105.15747960936903,244.30301189148838,1.6229589801573658,245.92597087164575
262,139.41312745052122,106.51284342112453,245.92597087164575,0.8579009750709053,246.78387184671666
263,139.6102531103732,107.17361873634346,246.78387184671666,2.076094153425888,248.85996600014255
264,139.80635725626894,109.05360874387361,248.85996600014255,1.5340921650147843,250.39405816515733
265,140.05451073417416,110.33954743098317,250.39405816515733,1.2511175788036382,251.64517574396098
266,140.41761095545345,111.22756478850752,251.64517574396098,0.4154053596393799,252.06058110360036
267,141.2747956878867,110.78578541571366,252.06058110360036,0.3328723882665167,252.39345349186686
268,141.55073412645206,110.84271936541481,252.39345349186686,2.2720727485012735,254.66552624036814
269,142.10070197228615,112.56482426808199,254.66552624036814,3.92683442225172,258.59236066261985
270,142.22532765877338,116.36703300384647,258.59236066261985,0.06989767519826684,258.6622583378181
271,142.70647094099033,115.95578739682779,258.6622583378181,0.3230171694773643,258.98527550729546
272,142.75302721903438,116.23224828826108,258.98527550729546,0.6387011775463256,259.6239766848418
273,142.8347948661569,116.78918181868491,259.6239766848418,0.666203900879863,260.29018058572166
274,143.96585076586973,116.32432981985193,260.29018058572166,0.5142476345917973,260.80442822031347
275,143.98981808836606,116.8146101319474,260.80442822031347,0.006806163186959807,260.81123438350045
276,144.96095754132745,115.850276842173,260.81123438350045,0.5383975256786868,261.34963190917915
277,145.1930523469518,116.15657956222736,261.34963190917915,1.3891092670176033,262.73874117619675
278,145.44504861355503,117.29369256264172,262.73874117619675,0.8776874935710699,263.6164286697678
279,146.12667648905747,117.48975218071033,263.6164286697678,1.0275060213642782,264.6439346911321
280,146.1869201154472,118.45701457568487,264.6439346911321,0.17050134214183743,264.8144360332739
281,146.3509214984831,118.46351453479082,264.8144360332739,0.5754443808133908,265.3898804140873
282,146.4065452553046,118.98333515878272,265.3898804140873,1.1279673942462904,266.5178478083336
283,146.43917045418965,120.07867735414396,266.5178478083336,0.7778348494130581,267.2956826577467
284,147.14120606514942,120.15447659259726,267.2956826577467,1.8402442617795165,269.1359269195262
285,147.22696845521483,121.90895846431135,269.1359269195262,0.24229586495400918,269.3782227844802
286,147.31883750833708,122.05938527614313,269.3782227844802,0.06580855261045707,269.4440313370907
287,150.66064539824245,118.78338593884823,269.4440313370907,1.4145731190249649,270.85860445611564
288,150.80585230871634,120.0527521473993,270.85860445611564,0.721192592200821,271.57979704831644
289,151.07385253984685,120.50594450846958,271.57979704831644,0.3699239532754312,271.94972100159185
290,151.30567693145628,120.64404407013558,271.94972100159185,2.746516746801084,274.69623774839295
291,151.53088725902455,123.1653504893684,274.69623774839295,1.9284431684691457,276.6246809168621
292,151.8251522661333,124.79952865072877,276.6246809168621,1.597104611393459,278.2217855282555
293,152.10549389891494,126.11629162934057,278.2217855282555,0.5156197868895246,278.73740531514505
294,152.4940650759183,126.24334023922677,278.73740531514505,1.5617253809705052,280.2991306961156
295,153.04668966063508,127.2524410354805,280.2991306961156,0.03956174749362681,280.3386924436092
296,153.188581302755,127.1501111408542,280.3386924436092,3.414221631921815,283.752914075531
297,153.35717480133638,130.39573927419463,283.752914075531,1.2908747660544186,285.0437888415854
298,153.439088954173,131.6046998874124,285.0437888415854,0.07053010612894428,285.11431894771437
299,154.02392775552963,131.09039119218474,285.11431894771437,0.4304133829059257,285.5447323306203
300,154.28800798119937,131.25672434942095,285.5447323306203,1.09985749156455,286.64458982218486
301,155.88163729994992,130.76295252223494,286.64458982218486,0.7663675426708036,287.4109573648557
302,156.213771735333,131.19718562952266,287.4109573648557,0.234998625092167,287.6459559899478
303,156.3152958796242,131.33066011032363,287.6459559899478,0.08113210139894848,287.7270880913468
304,156.3776771117724,131.34941097957437,287.7270880913468,1.0457142981442957,288.77280238949106
305,157.03490373450427,131.7378986549868,288.77280238949106,0.7757816603400918,289.54858404983116
306,157.3746793569771,132.17390469285405,289.54858404983116,1.0933514001834186,290.64193545001456
307,157.62454039111043,133.01739505890413,290.64193545001456,0.13756036298073224,290.77949581299526
308,157.7678797518546,133.01161606114067,290.77949581299526,1.984772715993633,292.7642685289889
309,158.16806306199828,134.59620546699063,292.7642685289889,0.7814429914358311,293.54571152042473
310,158.29933006010577,135.24638146031896,293.54571152042473,0.15594881866762514,293.70166033909237
311,158.84869822348992,134.85296211560245,293.70166033909237,0.4202469165904586,294.12190725568286
312,159.99471370953125,134.1271935461516,294.12190725568286,0.42059577896828687,294.54250303465113
313,160.00105284282546,134.54145019182567,294.54250303465113,0.5609085680490457,295.1034116027002
314,160.39598282226058,134.7074287804396,295.1034116027002,3.0240788615899126,298.1274904642901
315,160.5620897189048,137.5654007453853,298.1274904642901,0.09053205590020548,298.2180225201903
316,161.21698112931873,137.00104139087156,298.2180225201903,0.19175092038145503,298.40977344057177
317,161.24439268331926,137.1653807572525,298.40977344057177,2.447508624205797,300.85728206477756
318,162.02477332961965,138.83250873515792,300.85728206477756,0.06401668975194741,300.9212987545295
319,162.0415230751787,138.87977567935081,300.9212987545295,0.11082668245761,301.03212543698714
320,162.07916034945598,138.95296508753117,301.03212543698714,0.8672766611076019,301.89940209809475
321,162.31696574357312,139.58243635452163,301.89940209809475,0.7530481583119775,302.6524502564067
322,163.37522144867086,139.27722880773587,302.6524502564067,0.15598378642163888,302.80843404282837
323,163.7283132952814,139.08012074754697,302.80843404282837,1.7134550257076373,304.521889068536
324,163.85653108104125,140.66535798749473,304.521889068536,3.167778360469318,307.6896674290053
325,164.35044212702653,143.33922530197876,307.6896674290053,2.132917670053933,309.8225850990592
326,165.32901836420467,144.49356673485454,309.8225850990592,0.3497524812123195,310.1723375802715
327,165.8243966406067,144.34794093966482,310.1723375802715,0.930364949952741,311.10270253022424
328,166.19512535272574,144.9075771774985,311.10270253022424,0.5718631828937969,311.67456571311806
329,168.2036649504247,143.47090076269336,311.67456571311806,0.22546273422729257,311.90002844734533
330,168.23065183295714,143.6693766143882,311.90002844734533,0.9029087738374653,312.8029372211828
331,169.06354142937354,143.73939579180924,312.8029372211828,0.8323514315026447,313.63528865268546
332,169.30677011426832,144.32851853841714,313.63528865268546,0.5577512023087949,314.19303985499425
333,169.73290414085503,144.46013571413923,314.19303985499425,0.31316154009955105,314.5062013950938
334,170.34302596771604,144.16317542737775,314.5062013950938,0.36497095713460903,314.8711723522284
335,170.36206516313464,144.50910718909378,314.8711723522284,3.51013453199305,318.3813068842215
336,170.64306705718317,147.7382398270383,318.3813068842215,0.18536510754433277,318.5666719917658
337,170.91840587009193,147.64826612167388,318.5666719917658,0.17340542613795928,318.74007741790376
338,171.13519520750242,147.60488221040134,318.74007741790376,0.9399450747671446,319.6800224926709
339,171.60252016126694,148.07750233140396,319.6800224926709,0.6684493736192565,320.34847186629014
340,171.76397784740317,148.58449401888697,320.34847186629014,0.09560693362092403,320.44407879991104
341,172.07640624803332,148.36767255187772,320.44407879991104,2.067098164508697,322.51117696441975
342,172.40174529797918,150.10943166644057,322.51117696441975,0.09380751509791757,322.60498447951767
343,173.1627581979196,149.44222628159807,322.60498447951767,0.1057057266155314,322.7106902061332
344,173.21346019689125,149.49723000924197,322.7106902061332,2.7321315021462147,325.44282170827944
345,173.66861343320505,151.7742082750744,325.44282170827944,0.1769761064387957,325.61979781471825
346,175.19814863372048,150.42164918099778,325.61979781471825,0.5069702840106262,326.12676809872886
347,175.6428114646907,150.48395663403815,326.12676809872886,2.6081151159153535,328.73488321464424
348,175.86613199195017,152.86875122269407,328.73488321464424,1.112360514327214,329.8472437289715
349,176.27076048609308,153.5764832428784,329.8472437289715,1.0942250111818075,330.9414687401533
350,176.28610840991837,154.65536033023494,330.9414687401533,1.1178637892912393,332.05933252944453
351,176.83849743174204,155.2208350977025,332.05933252944453,0.882506844846051,332.94183937429057
352,176.96397222284176,155.9778671514488,332.94183937429057,0.2186237291986534,333.16046310348923
353,177.6733321227202,155.48713098076902,333.16046310348923,2.4670591159761788,335.6275222194654
354,178.08589169153927,157.54163052792612,335.6275222194654,0.041083618577225756,335.6686058380426
355,179.0163051952349,156.6523006428077,335.6686058380426,1.3335450857023208,337.0021509237449
356,179.52734426404476,157.47480665970016,337.0021509237449,0.22264432051414854,337.22479524425904
357,180.19519081944827,157.02960442481077,337.22479524425904,0.4980749647378201,337.7228702089969
358,181.02910399677953,156.69376621221735,337.7228702089969,1.8348872844808934,339.55775749347777
359,182.5599527804372,156.99780471304058,339.55775749347777,1.4099659142024776,340.96772340768024
360,183.47038437669235,157.4973390309879,340.96772340768024,3.491854357610985,344.4595777652912
361,184.27674555330057,160.18283221199064,344.4595777652912,1.2931593500770662,345.7527371153683
362,184.36457302625993,161.38816408910836,345.7527371153683,0.3653455002822078,346.1180826156505
363,185.17992056266664,160.93816205298387,346.1180826156505,0.06420675167386602,346.18228936732436
364,185.7009974104861,160.48129195683825,346.18228936732436,0.8458335461795371,347.0281229135039
365,186.10591495523738,160.92220795826654,347.0281229135039,0.708372667039292,347.7364955805432
366,187.29541675591662,160.44107882462657,347.7364955805432,0.8910997551449196,348.6275953356881
367,187.62177595743674,161.00581937825137,348.6275953356881,1.538779756399022,350.16637509208715
368,187.74882108781264,162.4175540042745,350.16637509208715,0.6517747319918271,350.818149824079
369,187.76460735773213,163.05354246634687,350.818149824079,0.31827874243860144,351.1364285665176
370,188.0273026493418,163.10912591717582,351.1364285665176,1.454766575453099,352.59119514197073
371,188.17135748539295,164.41983765657778,352.59119514197073,2.453772426178699,355.04496756814945
372,189.0695741209338,165.97539344721565,355.04496756814945,0.8648555754413236,355.90982314359076
373,189.46703373410543,166.44278940948533,355.90982314359076,0.8946487775802222,356.804471921171
374,190.31937531999085,166.48509660118015,356.804471921171,0.4211350688522605,357.22560699002327
375,190.69684427855327,166.52876271147,357.22560699002327,1.6290391761472136,358.8546461661705
376,190.92926508938538,167.9253810767851,358.8546461661705,0.3886226434936471,359.24326880966413
377,191.33868316301172,167.9045856466524,359.24326880966413,1.0958212563124823,360.3390900659766
378,191.39964158977614,168.93944847620048,360.3390900659766,1.3204164283458468,361.65950649432244
379,191.80248922507465,169.8570172692478,361.65950649432244,4.143594113948987,365.80310060827145
380,191.89041394741977,173.91268666085168,365.80310060827145,0.9634621092545713,366.766562717526
381,192.73291843331475,174.03364428421128,366.766562717526,0.07092699799152162,366.83748971551756
382,193.3009340845477,173.53655563096987,366.83748971551756,0.5606193872720047,367.3981091027896
383,193.5655811907312,173.8325279120584,367.3981091027896,4.756106619087151,372.15421572187677
384,194.3153306286603,177.83888509321648,372.15421572187677,0.8198528533001965,372.97406857517694
385,194.41661808562242,178.55745048955453,372.97406857517694,0.4716990396556076,373.44576761483256
386,194.612128524562,178.83363909027057,373.44576761483256,1.5150404137124,374.960808028545
387,194.81700630904027,180.14380171950472,374.960808028545,1.5281775980903196,376.4889856266353
388,195.5538498808777,180.93513574575763,376.4889856266353,0.003597836133891768,376.49258346276923
389,195.58690316806138,180.90568029470785,376.49258346276923,0.027073821236829287,376.5196572840061
390,196.10404111282244,180.41561617118364,376.5196572840061,0.9275430079562158,377.4472002919623
391,196.40923591518805,181.03796437677426,377.4472002919623,0.1449815176408186,377.5921818096031
392,197.14915353488783,180.4430282747153,377.5921818096031,7.352343313923248,384.9445251235264
393,197.92123963270586,187.0232854908205,384.9445251235264,1.0601658841339725,386.00469100766037
394,198.36958379187712,187.63510721578325,386.00469100766037,0.6555715399950369,386.6602625476554
395,199.10390518934435,187.55635735831106,386.6602625476554,0.4846603333918802,387.1449228810473
396,199.4409299365471,187.70399294450021,387.1449228810473,0.9034875570464782,388.0484104380938
397,199.78324983238406,188.26516060570975,388.0484104380938,1.0728083543761722,389.12121879246996
398,200.45140446569397,188.669814326776,389.12121879246996,4.352280416782032,393.473499209252
399,200.63293934391334,192.84055986533866,393.473499209252,0.7222645390509187,394.1957637483029
400,201.66089738205116,192.53486636625175,394.1957637483029,0.7202980500074202,394.91606179831035
401,201.78035203654562,193.13570976176473,394.91606179831035,2.629354404810393,397.54541620312074
402,201.92063342533837,195.62478277778237,397.54541620312074,0.06581527200791885,397.61123147512865
403,202.01012703920628,195.60110443592237,397.61123147512865,1.083746625419336,398.694978100548
404,203.03301733985603,195.66196076069195,398.694978100548,0.40098343994823726,399.0959615404962
405,204.28492158605542,194.8110399544408,399.0959615404962,0.6795393633152236,399.7755009038114
406,206.37925195734235,193.39624894646906,399.7755009038114,0.9425136247217912,400.7180145285332
407,206.63813836561903,194.0798761629142,400.7180145285332,1.4056154505662106,402.1236299790994
408,206.77411741296945,195.34951256612996,402.1236299790994,0.7842467498665507,402.90787672896596
409,207.54648211935373,195.36139460961223,402.90787672896596,1.1718574032339786,404.0797341321999
410,207.94178998950025,196.13794414269967,404.0797341321999,0.5874192193905761,404.6671533515905
411,208.59537013480335,196.07178321678717,404.6671533515905,4.83946438941724,409.50661774100774
412,209.29890309547082,200.20771464553692,409.50661774100774,1.7105770310325148,411.2171947720403
413,210.357390695344,200.85980407669626,411.2171947720403,0.062234026591185466,411.27942879863144
414,211.88487452525203,199.3945542733794,411.27942879863144,0.1461020476921364,411.42553084632357
415,211.88584908188582,199.53968176443774,411.42553084632357,1.62197531900426,413.04750616532783
416,212.13553281400297,200.91197335132486,413.04750616532783,0.5460858694841768,413.593592034812
417,212.90363553277055,200.68995650204144,413.593592034812,0.23724440211117465,413.83083643692316
418,212.9999846655,200.83085177142317,413.83083643692316,0.5383928610784582,414.36922929800164
419,213.42813971835616,200.94108957964548,414.36922929800164,1.9815731878007152,416.3508024858024
420,214.28685988549574,202.06394260030663,416.3508024858024,0.6563961423675246,417.0071986281699
421,214.42707952587307,202.5801191022968,417.0071986281699,0.03121880890048244,417.03841743707034
422,215.01936035510937,202.01905708196097,417.03841743707034,2.669278879489816,419.70769631656015
423,215.12192872361155,204.5857675929486,419.70769631656015,3.2938451154364534,423.0015414319966
424,215.45312152079964,207.54841991119696,423.0015414319966,0.48680530849341874,423.48834674049004
425,215.8469520281328,207.64139471235725,423.48834674049004,0.2729286659235455,423.7612754064136
426,216.20372547068345,207.55754993573012,423.7612754064136,0.26572429162632255,424.0269996980399
427,216.38890406719563,207.63809563084428,424.0269996980399,2.207934057340941,426.23493375538084
428,216.93728246140003,209.2976512939808,426.23493375538084,0.7643136571149892,426.99924741249583
429,216.97008738872108,210.02916002377475,426.99924741249583,1.3955045714031349,428.39475198389897
430,217.63430678908037,210.7604451948186,428.39475198389897,0.7494656863712396,429.1442176702702
431,217.72854693333832,211.4156707369319,429.1442176702702,0.18749649430290163,429.3317141645731
432,217.7789752563521,211.552738908221,429.3317141645731,1.1302514694355712,430.46196563400866
433,218.91415949055326,211.5478061434554,430.46196563400866,0.13592727365849308,430.59789290766713
434,220.09056549321573,210.5073274144514,430.59789290766713,0.6311778426072995,431.22907075027445
435,220.48993688854478,210.73913386172967,431.22907075027445,1.001272304648921,432.23034305492337
436,220.58644202973153,211.64390102519184,432.23034305492337,6.734728553233835,438.9650716081572
437,220.5949821033015,218.37008950485568,438.9650716081572,1.1787241488850801,440.14379575704226
438,220.62680586303208,219.51698989401018,440.14379575704226,0.6219066791250814,440.7657024361673
439,220.82392241879674,219.94178001737058,440.7657024361673,0.8298920131251998,441.5955944492925
440,221.81926825790455,219.77632619138794,441.5955944492925,2.096871287233621,443.6924657365261
441,222.35258357587972,221.3398821606464,443.6924657365261,1.4481490487425188,445.1406147852686
442,222.54259588838084,222.59801889688777,445.1406147852686,1.5771303480293706,446.71774513329797
443,222.73835007567658,223.9793950576214,446.71774513329797,0.234914737590834,446.9526598708888
444,222.82262733118233,224.13003253970646,446.9526598708888,1.8106078309517648,448.76326770184056
445,223.42339768701848,225.33987001482208,448.76326770184056,0.5059924673918056,449.2692601692324
446,223.77443653049534,225.49482363873705,449.2692601692324,2.768035305123428,452.0372954743558
447,224.32467312803536,227.71262234632044,452.0372954743558,0.8899508850766973,452.9272463594325
448,224.53080774720505,228.39643861222746,452.9272463594325,0.0872107898661407,453.01445714929866
